x,y
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.590512660818325514e+02,1.589820247670936055e+02
1.060847601785207530e+02,1.753872771013027148e+02
1.179708783268417278e+02,1.914720585845605854e+02
1.298569964751627026e+02,2.075568400678184560e+02
1.417431146234836774e+02,2.236416215510763266e+02
1.536292327718046522e+02,2.397264030343341972e+02
1.655153509201256270e+02,2.558111845175920678e+02
1.774014690684466018e+02,2.718959660008499100e+02
1.892875872167675766e+02,2.879807474841077806e+02
2.011737053650885514e+02,3.040655289673656512e+02
2.130598235134095262e+02,3.201503104506235218e+02
2.249459416617305010e+02,3.362350919338813924e+02
2.368320598100514758e+02,3.523198734171392630e+02
2.487181779583724506e+02,3.684046549003971336e+02
2.606042961066934254e+02,3.844894363836550042e+02
2.724904142550144002e+02,4.005742178669128748e+02
2.843765324033353750e+02,4.166589993501707454e+02
2.962626505516563498e+02,4.327437808334286160e+02
3.081487686999773246e+02,4.488285623166864866e+02
3.200348868482982994e+02,4.649133437999443572e+02
3.319210049966192742e+02,4.809981252832022278e+02
3.438071231449402489e+02,4.970829067664600984e+02
3.556932412932612237e+02,5.131676882497179122e+02
3.675793594415821985e+02,5.292524697329757828e+02
3.794654775899031733e+02,5.453372512162336534e+02
3.913515957382241481e+02,5.614220326994915240e+02
4.032377138865451229e+02,5.775068141827493946e+02
4.151238320348660977e+02,5.935915956660072652e+02
4.270099501831870725e+02,6.096763771492651358e+02
4.388960683315080473e+02,6.257611586325230064e+02
4.507821864798290221e+02,6.418459401157808770e+02
4.626683046281499969e+02,6.579307215990387476e+02
4.745544227764709717e+02,6.740155030822966182e+02
4.864405409247919465e+02,6.901002845655544888e+02
4.983266590731129213e+02,7.061850660488123594e+02
5.102127772214338961e+02,7.222698475320702300e+02
5.220988953697548141e+02,7.383546290153281006e+02
5.339850135180757889e+02,7.544394104985859713e+02
5.458711316663967636e+02,7.705241919818438419e+02
5.577572498147177384e+02,7.866089734651017125e+02
5.696433679630387132e+02,8.026937549483595831e+02
5.815294861113596880e+02,8.187785364316174537e+02
5.934156042596806628e+02,8.348633179148753243e+02
6.053017224080016376e+02,8.509480993981331949e+02
6.171878405563226124e+02,8.670328808813910655e+02
6.290739587046435872e+02,8.831176623646489361e+02
6.409600768529645620e+02,8.992024438479068067e+02
6.528461950012855368e+02,9.152872253311646773e+02
6.647323131496065116e+02,9.313720068144225479e+02
6.766184312979274864e+02,9.474567882976804185e+02
6.885045494462484612e+02,9.635415697809382891e+02
7.003906675945694360e+02,9.796263512641961597e+02
7.122767857428904108e+02,9.957111327474540303e+02
7.241629038912113856e+02,1.011795914230711901e+03
7.360490220395323604e+02,1.027880695713969772e+03
7.479351401878533352e+02,1.043965477197227528e+03
7.598212583361743100e+02,1.060050258680485285e+03
7.717073764844952848e+02,1.076135040163743042e+03
7.835934946328162596e+02,1.092219821647000799e+03
7.954796127811372344e+02,1.108304603130258556e+03
8.073657309294582092e+02,1.124389384613516540e+03
8.192518490777791840e+02,1.140474166096774297e+03
8.311379672261001588e+02,1.156558947580032282e+03
8.430240853744211336e+02,1.172643729063290039e+03
8.549102035227421084e+02,1.188728510546548023e+03
8.435140153283889504e+02,1.172292972994070851e+03
8.321178271340359061e+02,1.155857435441593680e+03
8.207216389396828617e+02,1.139421897889116508e+03
8.093254507453298174e+02,1.122986360336639336e+03
7.979292625509767731e+02,1.106550822784162165e+03
7.865330743566236151e+02,1.090115285231684993e+03
7.751368861622704571e+02,1.073679747679207821e+03
7.637406979679174128e+02,1.057244210126730650e+03
7.523445097735643685e+02,1.040808672574253478e+03
7.409483215792112105e+02,1.024373135021776307e+03
7.295521333848580525e+02,1.007937597469299135e+03
7.181559451905048945e+02,9.915020599168219633e+02
7.067597569961517365e+02,9.750665223643447916e+02
6.953635688017986922e+02,9.586309848118676200e+02
6.839673806074456479e+02,9.421954472593904484e+02
6.725711924130924899e+02,9.257599097069132768e+02
6.611750042187393319e+02,9.093243721544361051e+02
6.497788160243861739e+02,8.928888346019589335e+02
6.383826278300330159e+02,8.764532970494817619e+02
6.269864396356799716e+02,8.600177594970045902e+02
6.155902514413269273e+02,8.435822219445274186e+02
6.041940632469738830e+02,8.271466843920502470e+02
5.927978750526207250e+02,8.107111468395730753e+02
5.814016868582675670e+02,7.942756092870959037e+02
5.700054986639145227e+02,7.778400717346187321e+02
5.586093104695614784e+02,7.614045341821415604e+02
5.472131222752083204e+02,7.449689966296643888e+02
5.358169340808551624e+02,7.285334590771872172e+02
5.244207458865020044e+02,7.120979215247100456e+02
5.130245576921488464e+02,6.956623839722328739e+02
5.016283694977957452e+02,6.792268464197557023e+02
4.902321813034426441e+02,6.627913088672785307e+02
4.788359931090895429e+02,6.463557713148013590e+02
4.674398049147364418e+02,6.299202337623241874e+02
4.560436167203833406e+02,6.134846962098470158e+02
4.446474285260302395e+02,5.970491586573698441e+02
4.332512403316771383e+02,5.806136211048926725e+02
4.218550521373240372e+02,5.641780835524155009e+02
4.104588639429709360e+02,5.477425459999383293e+02
3.990626757486178349e+02,5.313070084474611576e+02
3.876664875542647337e+02,5.148714708949839860e+02
3.762702993599116326e+02,4.984359333425068144e+02
3.648741111655585314e+02,4.820003957900296427e+02
3.534779229712054303e+02,4.655648582375524711e+02
3.420817347768523291e+02,4.491293206850752995e+02
3.306855465824992280e+02,4.326937831325981278e+02
3.192893583881461268e+02,4.162582455801209562e+02
3.078931701937930256e+02,3.998227080276437846e+02
2.964969819994399245e+02,3.833871704751666130e+02
2.851007938050868233e+02,3.669516329226894413e+02
2.737046056107337222e+02,3.505160953702122697e+02
2.623084174163806210e+02,3.340805578177350981e+02
2.509122292220275199e+02,3.176450202652579264e+02
2.395160410276744187e+02,3.012094827127807548e+02
2.281198528333213176e+02,2.847739451603035832e+02
2.167236646389682164e+02,2.683384076078264115e+02
2.053274764446151153e+02,2.519028700553492399e+02
1.939312882502620141e+02,2.354673325028720683e+02
1.825351000559089130e+02,2.190317949503948967e+02
1.711389118615558118e+02,2.025962573979177250e+02
1.597427236672027107e+02,1.861607198454405534e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
1.483465354728496095e+02,1.697251822929634102e+02
2.835914680422246903e+01,1.225863141262369993e+02
4.258775701277669867e+01,1.366414431378478866e+02
5.681636722133093542e+01,1.506965721494587740e+02
7.104497742988516507e+01,1.647517011610696613e+02
8.527358763843939471e+01,1.788068301726805487e+02
9.950219784699362435e+01,1.928619591842914360e+02
1.137308080555478540e+02,2.069170881959023234e+02
1.279594182641020836e+02,2.209722172075132107e+02
1.421880284726563275e+02,2.350273462191240981e+02
1.564166386812105429e+02,2.490824752307349854e+02
1.706452488897647868e+02,2.631376042423459012e+02
1.848738590983190306e+02,2.771927332539568170e+02
1.991024693068732745e+02,2.912478622655677327e+02
2.133310795154275183e+02,3.053029912771786485e+02
2.275596897239817622e+02,3.193581202887895643e+02
2.417882999325360061e+02,3.334132493004004800e+02
2.560169101410902499e+02,3.474683783120113958e+02
2.702455203496444938e+02,3.615235073236223116e+02
2.844741305581987376e+02,3.755786363352332273e+02
2.987027407667529815e+02,3.896337653468441431e+02
3.129313509753072253e+02,4.036888943584550589e+02
3.271599611838614692e+02,4.177440233700659746e+02
3.413885713924157130e+02,4.317991523816768904e+02
3.556171816009699569e+02,4.458542813932878062e+02
3.698457918095242007e+02,4.599094104048987219e+02
3.840744020180784446e+02,4.739645394165096377e+02
3.983030122266326885e+02,4.880196684281205535e+02
4.125316224351869323e+02,5.020747974397314692e+02
4.267602326437411762e+02,5.161299264513423850e+02
4.409888428522954200e+02,5.301850554629533008e+02
4.552174530608496639e+02,5.442401844745642165e+02
4.694460632694039077e+02,5.582953134861751323e+02
4.836746734779581516e+02,5.723504424977860481e+02
4.979032836865123954e+02,5.864055715093969638e+02
5.121318938950665824e+02,6.004607005210078796e+02
5.263605041036207695e+02,6.145158295326187954e+02
5.405891143121749565e+02,6.285709585442297112e+02
5.548177245207291435e+02,6.426260875558406269e+02
5.690463347292833305e+02,6.566812165674515427e+02
5.832749449378375175e+02,6.707363455790624585e+02
5.975035551463917045e+02,6.847914745906733742e+02
6.117321653549458915e+02,6.988466036022842900e+02
6.259607755635000785e+02,7.129017326138952058e+02
6.401893857720542655e+02,7.269568616255061215e+02
6.544179959806084526e+02,7.410119906371170373e+02
6.686466061891626396e+02,7.550671196487279531e+02
6.828752163977168266e+02,7.691222486603388688e+02
6.971038266062710136e+02,7.831773776719497846e+02
7.113324368148253143e+02,7.972325066835607004e+02
7.255610470233795013e+02,8.112876356951716161e+02
7.397896572319338020e+02,8.253427647067825319e+02
7.540182674404881027e+02,8.393978937183934477e+02
7.682468776490422897e+02,8.534530227300043634e+02
7.824754878575965904e+02,8.675081517416152792e+02
7.967040980661508911e+02,8.815632807532261950e+02
8.109327082747051918e+02,8.956184097648371107e+02
8.251613184832594925e+02,9.096735387764480265e+02
8.393899286918137932e+02,9.237286677880589423e+02
8.536185389003680939e+02,9.377837967996698580e+02
8.678471491089223946e+02,9.518389258112807738e+02
8.820757593174766953e+02,9.658940548228916896e+02
8.963043695260308823e+02,9.799491838345026054e+02
9.105329797345851830e+02,9.940043128461135211e+02
9.247615899431394837e+02,1.008059441857724437e+03
9.389902001516937844e+02,1.022114570869335353e+03
9.532188103602479714e+02,1.036169699880946155e+03
9.674474205688022721e+02,1.050224828892557071e+03
9.816760307773565728e+02,1.064279957904167986e+03
9.959046409859107598e+02,1.078335086915778902e+03
1.010133251194465061e+03,1.092390215927389818e+03
1.024361861403019248e+03,1.106445344939000734e+03
1.038590471611573548e+03,1.120500473950611649e+03
1.052819081820127849e+03,1.134555602962222565e+03
1.067047692028682150e+03,1.148610731973833481e+03
1.081276302237236450e+03,1.162665860985444397e+03
1.067708057749937325e+03,1.147972231701537794e+03
1.054139813262638199e+03,1.133278602417631191e+03
1.040571568775339074e+03,1.118584973133724588e+03
1.027003324288039948e+03,1.103891343849817986e+03
1.013435079800740937e+03,1.089197714565911383e+03
9.998668353134419249e+02,1.074504085282004780e+03
9.862985908261429131e+02,1.059810455998098178e+03
9.727303463388439013e+02,1.045116826714191575e+03
9.591621018515448895e+02,1.030423197430284972e+03
9.455938573642458778e+02,1.015729568146378369e+03
9.320256128769468660e+02,1.001035938862471767e+03
9.184573683896478542e+02,9.863423095785651640e+02
9.048891239023488424e+02,9.716486802946585613e+02
8.913208794150498306e+02,9.569550510107519585e+02
8.777526349277508189e+02,9.422614217268453558e+02
8.641843904404518071e+02,9.275677924429387531e+02
8.506161459531527953e+02,9.128741631590321504e+02
8.370479014658537835e+02,8.981805338751255476e+02
8.234796569785547717e+02,8.834869045912189449e+02
8.099114124912557600e+02,8.687932753073123422e+02
7.963431680039566345e+02,8.540996460234057395e+02
7.827749235166576227e+02,8.394060167394991367e+02
7.692066790293586109e+02,8.247123874555925340e+02
7.556384345420595992e+02,8.100187581716859313e+02
7.420701900547605874e+02,7.953251288877793286e+02
7.285019455674615756e+02,7.806314996038727259e+02
7.149337010801625638e+02,7.659378703199661231e+02
7.013654565928634383e+02,7.512442410360595204e+02
6.877972121055643129e+02,7.365506117521529177e+02
6.742289676182653011e+02,7.218569824682463150e+02
6.606607231309662893e+02,7.071633531843397122e+02
6.470924786436672775e+02,6.924697239004331095e+02
6.335242341563682658e+02,6.777760946165265068e+02
6.199559896690692540e+02,6.630824653326199041e+02
6.063877451817701285e+02,6.483888360487133014e+02
5.928195006944711167e+02,6.336952067648066986e+02
5.792512562071721050e+02,6.190015774809000959e+02
5.656830117198730932e+02,6.043079481969934932e+02
5.521147672325739677e+02,5.896143189130868905e+02
5.385465227452748422e+02,5.749206896291802877e+02
5.249782782579757168e+02,5.602270603452736850e+02
5.114100337706766481e+02,5.455334310613670823e+02
4.978417892833775795e+02,5.308398017774604796e+02
4.842735447960785109e+02,5.161461724935538768e+02
4.707053003087794423e+02,5.014525432096472173e+02
4.571370558214803737e+02,4.867589139257405577e+02
4.435688113341813050e+02,4.720652846418338981e+02
4.300005668468822364e+02,4.573716553579272386e+02
4.164323223595831678e+02,4.426780260740205790e+02
4.028640778722840992e+02,4.279843967901139195e+02
3.892958333849850305e+02,4.132907675062073167e+02
3.757275888976859619e+02,3.985971382223006572e+02
3.621593444103868933e+02,3.839035089383939976e+02
3.485910999230878247e+02,3.692098796544873380e+02
3.350228554357887560e+02,3.545162503705806785e+02
3.214546109484896874e+02,3.398226210866740757e+02
3.078863664611906188e+02,3.251289918027674162e+02
2.943181219738915502e+02,3.104353625188607566e+02
2.807498774865924815e+02,2.957417332349541539e+02
2.671816329992934129e+02,2.810481039510474943e+02
2.536133885119943443e+02,2.663544746671408348e+02
2.400451440246952757e+02,2.516608453832342036e+02
2.264768995373962071e+02,2.369672160993275725e+02
2.129086550500971384e+02,2.222735868154209413e+02
1.993404105627980698e+02,2.075799575315143102e+02
1.857721660754990012e+02,1.928863282476076790e+02
1.722039215881999326e+02,1.781926989637010479e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
1.586356771009008639e+02,1.634990696797944167e+02
2.336841123293280731e+01,1.523127837877227080e+02
3.584427616585919907e+01,1.679445717268989995e+02
4.832014109878559083e+01,1.835763596660752910e+02
6.079600603171198259e+01,1.992081476052515825e+02
7.327187096463836724e+01,2.148399355444278740e+02
8.574773589756475189e+01,2.304717234836041655e+02
9.822360083049113655e+01,2.461035114227804570e+02
1.106994657634175212e+02,2.617352993619567769e+02
1.231753306963439059e+02,2.773670873011330968e+02
1.356511956292702905e+02,2.929988752403094168e+02
1.481270605621966752e+02,3.086306631794857367e+02
1.606029254951230598e+02,3.242624511186620566e+02
1.730787904280494445e+02,3.398942390578383765e+02
1.855546553609758291e+02,3.555260269970146965e+02
1.980305202939022138e+02,3.711578149361910164e+02
2.105063852268285984e+02,3.867896028753673363e+02
2.229822501597549831e+02,4.024213908145436562e+02
2.354581150926813677e+02,4.180531787537199762e+02
2.479339800256077524e+02,4.336849666928962961e+02
2.604098449585341655e+02,4.493167546320726160e+02
2.728857098914605785e+02,4.649485425712489359e+02
2.853615748243869916e+02,4.805803305104252559e+02
2.978374397573134047e+02,4.962121184496015758e+02
3.103133046902398178e+02,5.118439063887778957e+02
3.227891696231662308e+02,5.274756943279542156e+02
3.352650345560926439e+02,5.431074822671305355e+02
3.477408994890190570e+02,5.587392702063068555e+02
3.602167644219454701e+02,5.743710581454831754e+02
3.726926293548718832e+02,5.900028460846594953e+02
3.851684942877982962e+02,6.056346340238358152e+02
3.976443592207247093e+02,6.212664219630121352e+02
4.101202241536511224e+02,6.368982099021884551e+02
4.225960890865775355e+02,6.525299978413647750e+02
4.350719540195039485e+02,6.681617857805410949e+02
4.475478189524303616e+02,6.837935737197174149e+02
4.600236838853567747e+02,6.994253616588937348e+02
4.724995488182831878e+02,7.150571495980700547e+02
4.849754137512096008e+02,7.306889375372463746e+02
4.974512786841360139e+02,7.463207254764226946e+02
5.099271436170624270e+02,7.619525134155990145e+02
5.224030085499888401e+02,7.775843013547753344e+02
5.348788734829151963e+02,7.932160892939516543e+02
5.473547384158415525e+02,8.088478772331279743e+02
5.598306033487679088e+02,8.244796651723042942e+02
5.723064682816942650e+02,8.401114531114806141e+02
5.847823332146206212e+02,8.557432410506569340e+02
5.972581981475469775e+02,8.713750289898332539e+02
6.097340630804733337e+02,8.870068169290095739e+02
6.222099280133996899e+02,9.026386048681858938e+02
6.346857929463260461e+02,9.182703928073622137e+02
6.471616578792524024e+02,9.339021807465385336e+02
6.596375228121787586e+02,9.495339686857148536e+02
6.721133877451051148e+02,9.651657566248911735e+02
6.845892526780315848e+02,9.807975445640674934e+02
6.970651176109579410e+02,9.964293325032438133e+02
7.095409825438844109e+02,1.012061120442420133e+03
7.220168474768108808e+02,1.027692908381596453e+03
7.344927124097373508e+02,1.043324696320772773e+03
7.469685773426638207e+02,1.058956484259949093e+03
7.594444422755901769e+02,1.074588272199125413e+03
7.719203072085166468e+02,1.090220060138301733e+03
7.843961721414431167e+02,1.105851848077478053e+03
7.968720370743694730e+02,1.121483636016654373e+03
8.093479020072959429e+02,1.137115423955830693e+03
8.218237669402224128e+02,1.152747211895007013e+03
8.342996318731488827e+02,1.168378999834183332e+03
8.467754968060753527e+02,1.184010787773359652e+03
8.592513617390018226e+02,1.199642575712535972e+03
8.478878074078461395e+02,1.183184458172462428e+03
8.365242530766904565e+02,1.166726340632388883e+03
8.251606987455347735e+02,1.150268223092315338e+03
8.137971444143790904e+02,1.133810105552241794e+03
8.024335900832234074e+02,1.117351988012168249e+03
7.910700357520677244e+02,1.100893870472094704e+03
7.797064814209120414e+02,1.084435752932021160e+03
7.683429270897563583e+02,1.067977635391947615e+03
7.569793727586006753e+02,1.051519517851874070e+03
7.456158184274449923e+02,1.035061400311800526e+03
7.342522640962893092e+02,1.018603282771727095e+03
7.228887097651336262e+02,1.002145165231653664e+03
7.115251554339779432e+02,9.856870476915802328e+02
7.001616011028222601e+02,9.692289301515068018e+02
6.887980467716665771e+02,9.527708126114333709e+02
6.774344924405108941e+02,9.363126950713599399e+02
6.660709381093552111e+02,9.198545775312865089e+02
6.547073837781995280e+02,9.033964599912130780e+02
6.433438294470438450e+02,8.869383424511396470e+02
6.319802751158881620e+02,8.704802249110662160e+02
6.206167207847324789e+02,8.540221073709927850e+02
6.092531664535767959e+02,8.375639898309193541e+02
5.978896121224211129e+02,8.211058722908459231e+02
5.865260577912654298e+02,8.046477547507724921e+02
5.751625034601098605e+02,7.881896372106990611e+02
5.637989491289542912e+02,7.717315196706256302e+02
5.524353947977986081e+02,7.552734021305521992e+02
5.410718404666429251e+02,7.388152845904787682e+02
5.297082861354873558e+02,7.223571670504053372e+02
5.183447318043317864e+02,7.058990495103319063e+02
5.069811774731761602e+02,6.894409319702584753e+02
4.956176231420205340e+02,6.729828144301850443e+02
4.842540688108649078e+02,6.565246968901116134e+02
4.728905144797092817e+02,6.400665793500381824e+02
4.615269601485536555e+02,6.236084618099647514e+02
4.501634058173980293e+02,6.071503442698913204e+02
4.387998514862424031e+02,5.906922267298178895e+02
4.274362971550867769e+02,5.742341091897444585e+02
4.160727428239311507e+02,5.577759916496710275e+02
4.047091884927755245e+02,5.413178741095975965e+02
3.933456341616198984e+02,5.248597565695241656e+02
3.819820798304642722e+02,5.084016390294506778e+02
3.706185254993086460e+02,4.919435214893771899e+02
3.592549711681530198e+02,4.754854039493037021e+02
3.478914168369973936e+02,4.590272864092302143e+02
3.365278625058417674e+02,4.425691688691567265e+02
3.251643081746861412e+02,4.261110513290832387e+02
3.138007538435305150e+02,4.096529337890097509e+02
3.024371995123748889e+02,3.931948162489362630e+02
2.910736451812192627e+02,3.767366987088627752e+02
2.797100908500636365e+02,3.602785811687892874e+02
2.683465365189080103e+02,3.438204636287157996e+02
2.569829821877523841e+02,3.273623460886423118e+02
2.456194278565967863e+02,3.109042285485688240e+02
2.342558735254411886e+02,2.944461110084953361e+02
2.228923191942855908e+02,2.779879934684218483e+02
2.115287648631299930e+02,2.615298759283483605e+02
2.001652105319743953e+02,2.450717583882748727e+02
1.888016562008187975e+02,2.286136408482013849e+02
1.774381018696631713e+02,2.121555233081278971e+02
1.660745475385075451e+02,1.956974057680544092e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
1.547109932073519474e+02,1.792392882279809214e+02
