x,y
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.635904552206570486e+02,1.606931282357849113e+02
1.306012989606098245e+02,5.728535484546881662e-01
1.442743462504292040e+02,1.516900981681392757e+01
1.579473935402485836e+02,2.976516608517316698e+01
1.716204408300679631e+02,4.436132235353240816e+01
1.852934881198873427e+02,5.895747862189164579e+01
1.989665354097067222e+02,7.355363489025089052e+01
2.126395826995261018e+02,8.814979115861012815e+01
2.263126299893454814e+02,1.027459474269693658e+02
2.399856772791648609e+02,1.173421036953286034e+02
2.536587245689842405e+02,1.319382599636878410e+02
2.673317718588036200e+02,1.465344162320470787e+02
2.810048191486230280e+02,1.611305725004063163e+02
2.946778664384424360e+02,1.757267287687655539e+02
3.083509137282618440e+02,1.903228850371247916e+02
3.220239610180812520e+02,2.049190413054840292e+02
3.356970083079006599e+02,2.195151975738432668e+02
3.493700555977200679e+02,2.341113538422025044e+02
3.630431028875394759e+02,2.487075101105617421e+02
3.767161501773588839e+02,2.633036663789209797e+02
3.903891974671782918e+02,2.778998226472802457e+02
4.040622447569976998e+02,2.924959789156395118e+02
4.177352920468171078e+02,3.070921351839987778e+02
4.314083393366365158e+02,3.216882914523580439e+02
4.450813866264559238e+02,3.362844477207173099e+02
4.587544339162753317e+02,3.508806039890765760e+02
4.724274812060947397e+02,3.654767602574358420e+02
4.861005284959141477e+02,3.800729165257951081e+02
4.997735757857335557e+02,3.946690727941543742e+02
5.134466230755529068e+02,4.092652290625136402e+02
5.271196703653722579e+02,4.238613853308729063e+02
5.407927176551916091e+02,4.384575415992321723e+02
5.544657649450109602e+02,4.530536978675914384e+02
5.681388122348303114e+02,4.676498541359507044e+02
5.818118595246496625e+02,4.822460104043099705e+02
5.954849068144690136e+02,4.968421666726692365e+02
6.091579541042883648e+02,5.114383229410284457e+02
6.228310013941077159e+02,5.260344792093876549e+02
6.365040486839270670e+02,5.406306354777468641e+02
6.501770959737464182e+02,5.552267917461060733e+02
6.638501432635657693e+02,5.698229480144652825e+02
6.775231905533851204e+02,5.844191042828244917e+02
6.911962378432044716e+02,5.990152605511837010e+02
7.048692851330238227e+02,6.136114168195429102e+02
7.185423324228431738e+02,6.282075730879021194e+02
7.322153797126625250e+02,6.428037293562613286e+02
7.458884270024818761e+02,6.573998856246205378e+02
7.595614742923012273e+02,6.719960418929797470e+02
7.732345215821205784e+02,6.865921981613389562e+02
7.869075688719399295e+02,7.011883544296981654e+02
8.005806161617592807e+02,7.157845106980573746e+02
8.142536634515786318e+02,7.303806669664165838e+02
8.279267107413979829e+02,7.449768232347757930e+02
8.415997580312173341e+02,7.595729795031350022e+02
8.552728053210366852e+02,7.741691357714942114e+02
8.689458526108560363e+02,7.887652920398534206e+02
8.826188999006753875e+02,8.033614483082126299e+02
8.962919471904947386e+02,8.179576045765718391e+02
9.099649944803140897e+02,8.325537608449310483e+02
9.236380417701334409e+02,8.471499171132902575e+02
9.373110890599527920e+02,8.617460733816494667e+02
9.509841363497721431e+02,8.763422296500086759e+02
9.646571836395914943e+02,8.909383859183678851e+02
9.783302309294108454e+02,9.055345421867270943e+02
9.920032782192301966e+02,9.201306984550863035e+02
1.005676325509049548e+03,9.347268547234455127e+02
1.019349372798868899e+03,9.493230109918047219e+02
1.033022420088688250e+03,9.639191672601639311e+02
1.046695467378507601e+03,9.785153235285231403e+02
1.060368514668326952e+03,9.931114797968823495e+02
1.074041561958146303e+03,1.007707636065241559e+03
1.087714609247965655e+03,1.022303792333600768e+03
1.101387656537785006e+03,1.036899948601959977e+03
1.115060703827604357e+03,1.051496104870319186e+03
1.128733751117423708e+03,1.066092261138678396e+03
1.142406798407243059e+03,1.080688417407037605e+03
1.156079845697062410e+03,1.095284573675396814e+03
1.169752892986881761e+03,1.109880729943756023e+03
1.155209634449258829e+03,1.096151431669340809e+03
1.140666375911635896e+03,1.082422133394925595e+03
1.126123117374012963e+03,1.068692835120510381e+03
1.111579858836390031e+03,1.054963536846095167e+03
1.097036600298767098e+03,1.041234238571679953e+03
1.082493341761144166e+03,1.027504940297264739e+03
1.067950083223521233e+03,1.013775642022849638e+03
1.053406824685898300e+03,1.000046343748434538e+03
1.038863566148275368e+03,9.863170454740194373e+02
1.024320307610652435e+03,9.725877471996043369e+02
1.009777049073029502e+03,9.588584489251892364e+02
9.952337905354065697e+02,9.451291506507741360e+02
9.806905319977836371e+02,9.313998523763590356e+02
9.661472734601607044e+02,9.176705541019439352e+02
9.516040149225377718e+02,9.039412558275288347e+02
9.370607563849148391e+02,8.902119575531137343e+02
9.225174978472919065e+02,8.764826592786986339e+02
9.079742393096689739e+02,8.627533610042835335e+02
8.934309807720460412e+02,8.490240627298684331e+02
8.788877222344231086e+02,8.352947644554533326e+02
8.643444636968001760e+02,8.215654661810382322e+02
8.498012051591772433e+02,8.078361679066231318e+02
8.352579466215543107e+02,7.941068696322080314e+02
8.207146880839313781e+02,7.803775713577929309e+02
8.061714295463084454e+02,7.666482730833778305e+02
7.916281710086855128e+02,7.529189748089627301e+02
7.770849124710625802e+02,7.391896765345476297e+02
7.625416539334396475e+02,7.254603782601325292e+02
7.479983953958167149e+02,7.117310799857174288e+02
7.334551368581937822e+02,6.980017817113023284e+02
7.189118783205708496e+02,6.842724834368872280e+02
7.043686197829479170e+02,6.705431851624721276e+02
6.898253612453249843e+02,6.568138868880570271e+02
6.752821027077020517e+02,6.430845886136419267e+02
6.607388441700791191e+02,6.293552903392268263e+02
6.461955856324561864e+02,6.156259920648117259e+02
6.316523270948332538e+02,6.018966937903966254e+02
6.171090685572103212e+02,5.881673955159815250e+02
6.025658100195873885e+02,5.744380972415664246e+02
5.880225514819644559e+02,5.607087989671513242e+02
5.734792929443415233e+02,5.469795006927362238e+02
5.589360344067185906e+02,5.332502024183211233e+02
5.443927758690956580e+02,5.195209041439060229e+02
5.298495173314727253e+02,5.057916058694908656e+02
5.153062587938497927e+02,4.920623075950757084e+02
5.007630002562269169e+02,4.783330093206605511e+02
4.862197417186040411e+02,4.646037110462453938e+02
4.716764831809811653e+02,4.508744127718302366e+02
4.571332246433582895e+02,4.371451144974150793e+02
4.425899661057354137e+02,4.234158162229999220e+02
4.280467075681125380e+02,4.096865179485847648e+02
4.135034490304896622e+02,3.959572196741696075e+02
3.989601904928667864e+02,3.822279213997544502e+02
3.844169319552439106e+02,3.684986231253392930e+02
3.698736734176210348e+02,3.547693248509241357e+02
3.553304148799981590e+02,3.410400265765089785e+02
3.407871563423752832e+02,3.273107283020938212e+02
3.262438978047524074e+02,3.135814300276786639e+02
3.117006392671295316e+02,2.998521317532635067e+02
2.971573807295066558e+02,2.861228334788483494e+02
2.826141221918837800e+02,2.723935352044331921e+02
2.680708636542609042e+02,2.586642369300180349e+02
2.535276051166380000e+02,2.449349386556028776e+02
2.389843465790150958e+02,2.312056403811877203e+02
2.244410880413921916e+02,2.174763421067725631e+02
2.098978295037692874e+02,2.037470438323574342e+02
1.953545709661463832e+02,1.900177455579422769e+02
1.808113124285234790e+02,1.762884472835271481e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.662680538909005747e+02,1.625591490091119908e+02
1.425974869660452669e+02,1.443469255877806745e+02
1.507400851687668819e+02,1.626143308361741902e+02
1.588826833714884970e+02,1.808817360845677058e+02
1.670252815742101120e+02,1.991491413329612215e+02
1.751678797769317271e+02,2.174165465813547371e+02
1.833104779796533421e+02,2.356839518297482527e+02
1.914530761823749572e+02,2.539513570781417684e+02
1.995956743850965722e+02,2.722187623265352840e+02
2.077382725878181873e+02,2.904861675749287997e+02
2.158808707905398023e+02,3.087535728233223153e+02
2.240234689932614174e+02,3.270209780717158310e+02
2.321660671959830324e+02,3.452883833201093466e+02
2.403086653987046475e+02,3.635557885685028623e+02
2.484512636014262625e+02,3.818231938168963779e+02
2.565938618041478776e+02,4.000905990652898936e+02
2.647364600068694926e+02,4.183580043136834092e+02
2.728790582095911077e+02,4.366254095620769249e+02
2.810216564123127228e+02,4.548928148104704405e+02
2.891642546150343378e+02,4.731602200588639562e+02
2.973068528177559529e+02,4.914276253072574718e+02
3.054494510204775679e+02,5.096950305556509875e+02
3.135920492231991830e+02,5.279624358040445031e+02
3.217346474259207980e+02,5.462298410524380188e+02
3.298772456286424131e+02,5.644972463008315344e+02
3.380198438313640281e+02,5.827646515492250501e+02
3.461624420340856432e+02,6.010320567976185657e+02
3.543050402368072582e+02,6.192994620460120814e+02
3.624476384395288733e+02,6.375668672944055970e+02
3.705902366422504883e+02,6.558342725427991127e+02
3.787328348449721034e+02,6.741016777911926283e+02
3.868754330476937184e+02,6.923690830395861440e+02
3.950180312504153335e+02,7.106364882879796596e+02
4.031606294531369485e+02,7.289038935363731753e+02
4.113032276558585636e+02,7.471712987847666909e+02
4.194458258585801786e+02,7.654387040331602066e+02
4.275884240613017937e+02,7.837061092815537222e+02
4.357310222640234088e+02,8.019735145299472379e+02
4.438736204667450238e+02,8.202409197783407535e+02
4.520162186694666389e+02,8.385083250267342692e+02
4.601588168721882539e+02,8.567757302751277848e+02
4.683014150749098690e+02,8.750431355235213005e+02
4.764440132776314840e+02,8.933105407719148161e+02
4.845866114803530991e+02,9.115779460203083318e+02
4.927292096830747141e+02,9.298453512687018474e+02
5.008718078857963292e+02,9.481127565170953631e+02
5.090144060885179442e+02,9.663801617654888787e+02
5.171570042912395593e+02,9.846475670138823943e+02
5.252996024939611743e+02,1.002914972262275910e+03
5.334422006966827894e+02,1.021182377510669426e+03
5.415847988994044044e+02,1.039449782759062828e+03
5.497273971021260195e+02,1.057717188007456343e+03
5.578699953048476345e+02,1.075984593255849859e+03
5.660125935075692496e+02,1.094251998504243375e+03
5.741551917102908646e+02,1.112519403752636890e+03
5.822977899130124797e+02,1.130786809001030406e+03
5.904403881157340948e+02,1.149054214249423922e+03
5.985829863184557098e+02,1.167321619497817437e+03
6.067255845211773249e+02,1.185589024746210953e+03
6.148681827238989399e+02,1.203856429994604468e+03
6.230107809266205550e+02,1.222123835242997984e+03
6.311533791293421700e+02,1.240391240491391500e+03
6.392959773320637851e+02,1.258658645739785015e+03
6.474385755347854001e+02,1.276926050988178531e+03
6.555811737375070152e+02,1.295193456236572047e+03
6.637237719402286302e+02,1.313460861484965562e+03
6.718663701429502453e+02,1.331728266733359078e+03
6.800089683456718603e+02,1.349995671981752594e+03
6.881515665483934754e+02,1.368263077230146109e+03
6.962941647511150904e+02,1.386530482478539625e+03
7.044367629538367055e+02,1.404797887726933141e+03
7.125793611565583205e+02,1.423065292975326656e+03
7.207219593592799356e+02,1.441332698223720172e+03
7.288645575620015507e+02,1.459600103472113688e+03
7.370071557647231657e+02,1.477867508720507203e+03
7.451497539674447808e+02,1.496134913968900719e+03
7.532923521701663958e+02,1.514402319217294234e+03
7.614349503728880109e+02,1.532669724465687750e+03
7.530516682114224523e+02,1.514511514746630837e+03
7.446683860499568937e+02,1.496353305027573924e+03
7.362851038884913351e+02,1.478195095308517011e+03
7.279018217270257765e+02,1.460036885589460098e+03
7.195185395655602179e+02,1.441878675870403185e+03
7.111352574040946593e+02,1.423720466151346272e+03
7.027519752426291006e+02,1.405562256432289360e+03
6.943686930811635420e+02,1.387404046713232447e+03
6.859854109196979834e+02,1.369245836994175534e+03
6.776021287582324248e+02,1.351087627275118621e+03
6.692188465967668662e+02,1.332929417556061708e+03
6.608355644353013076e+02,1.314771207837004795e+03
6.524522822738357490e+02,1.296612998117947882e+03
6.440690001123701904e+02,1.278454788398890969e+03
6.356857179509046318e+02,1.260296578679834056e+03
6.273024357894390732e+02,1.242138368960777143e+03
6.189191536279735146e+02,1.223980159241720230e+03
6.105358714665079560e+02,1.205821949522663317e+03
6.021525893050423974e+02,1.187663739803606404e+03
5.937693071435768388e+02,1.169505530084549491e+03
5.853860249821112802e+02,1.151347320365492578e+03
5.770027428206457216e+02,1.133189110646435665e+03
5.686194606591801630e+02,1.115030900927378752e+03
5.602361784977147181e+02,1.096872691208321839e+03
5.518528963362491595e+02,1.078714481489264926e+03
5.434696141747836009e+02,1.060556271770208014e+03
5.350863320133181560e+02,1.042398062051151101e+03
5.267030498518527111e+02,1.024239852332094188e+03
5.183197676903872662e+02,1.006081642613037275e+03
5.099364855289217644e+02,9.879234328939803618e+02
5.015532033674562626e+02,9.697652231749234488e+02
4.931699212059907609e+02,9.516070134558665359e+02
4.847866390445252591e+02,9.334488037368096229e+02
4.764033568830597574e+02,9.152905940177527100e+02
4.680200747215942556e+02,8.971323842986957970e+02
4.596367925601287538e+02,8.789741745796388841e+02
4.512535103986632521e+02,8.608159648605819712e+02
4.428702282371977503e+02,8.426577551415250582e+02
4.344869460757322486e+02,8.244995454224681453e+02
4.261036639142667468e+02,8.063413357034112323e+02
4.177203817528012451e+02,7.881831259843543194e+02
4.093370995913357433e+02,7.700249162652974064e+02
4.009538174298702415e+02,7.518667065462404935e+02
3.925705352684047398e+02,7.337084968271835805e+02
3.841872531069392380e+02,7.155502871081266676e+02
3.758039709454737363e+02,6.973920773890697546e+02
3.674206887840082345e+02,6.792338676700128417e+02
3.590374066225427327e+02,6.610756579509559288e+02
3.506541244610772310e+02,6.429174482318990158e+02
3.422708422996117292e+02,6.247592385128421029e+02
3.338875601381462275e+02,6.066010287937851899e+02
3.255042779766807257e+02,5.884428190747282770e+02
3.171209958152152240e+02,5.702846093556713640e+02
3.087377136537497222e+02,5.521263996366144511e+02
3.003544314922842204e+02,5.339681899175575381e+02
2.919711493308187187e+02,5.158099801985006252e+02
2.835878671693532169e+02,4.976517704794436554e+02
2.752045850078877152e+02,4.794935607603866856e+02
2.668213028464222134e+02,4.613353510413297158e+02
2.584380206849567116e+02,4.431771413222727460e+02
2.500547385234912383e+02,4.250189316032157762e+02
2.416714563620257650e+02,4.068607218841588065e+02
2.332881742005602916e+02,3.887025121651018367e+02
2.249048920390948183e+02,3.705443024460448669e+02
2.165216098776293165e+02,3.523860927269878971e+02
2.081383277161638148e+02,3.342278830079309273e+02
1.997550455546983414e+02,3.160696732888739575e+02
1.913717633932328681e+02,2.979114635698169877e+02
1.829884812317673664e+02,2.797532538507600179e+02
1.746051990703018646e+02,2.615950441317030482e+02
1.662219169088363628e+02,2.434368344126460784e+02
1.578386347473708895e+02,2.252786246935891086e+02
1.494553525859054162e+02,2.071204149745321388e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.410720704244399144e+02,1.889622052554751690e+02
1.472561230969350845e+02,5.436319707615855634e+01
1.607019403173696617e+02,6.916893918098615757e+01
1.741477575378042388e+02,8.397468128581377300e+01
1.875935747582388160e+02,9.878042339064137423e+01
2.010393919786733932e+02,1.135861654954689755e+02
2.144852091991079703e+02,1.283919076002965767e+02
2.279310264195425475e+02,1.431976497051241779e+02
2.413768436399771247e+02,1.580033918099517791e+02
2.548226608604117018e+02,1.728091339147793803e+02
2.682684780808462506e+02,1.876148760196069816e+02
2.817142953012807993e+02,2.024206181244345828e+02
2.951601125217153481e+02,2.172263602292621840e+02
3.086059297421498968e+02,2.320321023340897852e+02
3.220517469625845024e+02,2.468378444389173865e+02
3.354975641830190511e+02,2.616435865437450161e+02
3.489433814034535999e+02,2.764493286485726458e+02
3.623891986238881486e+02,2.912550707534002754e+02
3.758350158443226974e+02,3.060608128582279051e+02
3.892808330647572461e+02,3.208665549630555347e+02
4.027266502851917949e+02,3.356722970678831643e+02
4.161724675056264005e+02,3.504780391727107940e+02
4.296182847260609492e+02,3.652837812775384236e+02
4.430641019464954979e+02,3.800895233823660533e+02
4.565099191669300467e+02,3.948952654871936829e+02
4.699557363873645954e+02,4.097010075920213126e+02
4.834015536077992010e+02,4.245067496968489422e+02
4.968473708282338066e+02,4.393124918016765719e+02
5.102931880486684122e+02,4.541182339065042015e+02
5.237390052691030178e+02,4.689239760113318312e+02
5.371848224895376234e+02,4.837297181161594608e+02
5.506306397099722290e+02,4.985354602209870905e+02
5.640764569304068345e+02,5.133412023258147201e+02
5.775222741508414401e+02,5.281469444306422929e+02
5.909680913712760457e+02,5.429526865354698657e+02
6.044139085917106513e+02,5.577584286402974385e+02
6.178597258121452569e+02,5.725641707451250113e+02
6.313055430325798625e+02,5.873699128499525841e+02
6.447513602530144681e+02,6.021756549547801569e+02
6.581971774734490737e+02,6.169813970596077297e+02
6.716429946938836792e+02,6.317871391644353025e+02
6.850888119143182848e+02,6.465928812692628753e+02
6.985346291347528904e+02,6.613986233740904481e+02
7.119804463551874960e+02,6.762043654789180209e+02
7.254262635756221016e+02,6.910101075837455937e+02
7.388720807960567072e+02,7.058158496885731665e+02
7.523178980164913128e+02,7.206215917934007393e+02
7.657637152369259184e+02,7.354273338982283121e+02
7.792095324573605239e+02,7.502330760030558849e+02
7.926553496777951295e+02,7.650388181078834577e+02
8.061011668982297351e+02,7.798445602127110305e+02
8.195469841186643407e+02,7.946503023175386033e+02
8.329928013390989463e+02,8.094560444223661761e+02
8.464386185595335519e+02,8.242617865271937490e+02
8.598844357799681575e+02,8.390675286320213218e+02
8.733302530004027631e+02,8.538732707368488946e+02
8.867760702208373687e+02,8.686790128416764674e+02
9.002218874412719742e+02,8.834847549465040402e+02
9.136677046617065798e+02,8.982904970513316130e+02
9.271135218821411854e+02,9.130962391561591858e+02
9.405593391025757910e+02,9.279019812609867586e+02
9.540051563230103966e+02,9.427077233658143314e+02
9.674509735434450022e+02,9.575134654706419042e+02
9.808967907638796078e+02,9.723192075754694770e+02
9.943426079843142134e+02,9.871249496802970498e+02
1.007788425204748819e+03,1.001930691785124623e+03
1.021234242425183425e+03,1.016736433889952195e+03
1.034680059645618030e+03,1.031542175994779882e+03
1.048125876866052522e+03,1.046347918099607568e+03
1.061571694086487014e+03,1.061153660204435255e+03
1.075017511306921506e+03,1.075959402309262941e+03
1.088463328527355998e+03,1.090765144414090628e+03
1.101909145747790490e+03,1.105570886518918314e+03
1.115354962968224982e+03,1.120376628623746001e+03
1.128800780188659473e+03,1.135182370728573687e+03
1.142246597409093965e+03,1.149988112833401374e+03
1.155692414629528457e+03,1.164793854938229060e+03
1.169138231849962949e+03,1.179599597043056747e+03
1.182584049070397441e+03,1.194405339147884433e+03
1.196029866290831933e+03,1.209211081252712120e+03
1.209475683511266425e+03,1.224016823357539806e+03
1.222921500731700917e+03,1.238822565462367493e+03
1.236367317952135409e+03,1.253628307567195179e+03
1.249813135172569901e+03,1.268434049672022866e+03
1.263258952393004392e+03,1.283239791776850552e+03
1.276704769613438884e+03,1.298045533881678239e+03
1.290150586833873376e+03,1.312851275986505925e+03
1.303596404054307868e+03,1.327657018091333612e+03
1.317042221274742587e+03,1.342462760196161298e+03
1.330488038495177307e+03,1.357268502300988985e+03
1.343933855715612026e+03,1.372074244405816671e+03
1.357379672936046745e+03,1.386879986510644358e+03
1.370825490156481465e+03,1.401685728615472044e+03
1.384271307376916184e+03,1.416491470720299731e+03
1.397717124597350903e+03,1.431297212825127417e+03
1.411162941817785622e+03,1.446102954929955104e+03
1.424608759038220342e+03,1.460908697034782790e+03
1.438054576258655061e+03,1.475714439139610477e+03
1.451500393479089780e+03,1.490520181244438163e+03
1.464946210699524272e+03,1.505325923349265850e+03
1.478392027919958991e+03,1.520131665454093309e+03
1.491837845140393483e+03,1.534937407558920995e+03
1.505283662360828203e+03,1.549743149663748454e+03
1.518729479581262694e+03,1.564548891768576141e+03
1.532175296801697414e+03,1.579354633873403600e+03
1.545621114022131906e+03,1.594160375978231286e+03
1.531714377239881969e+03,1.579786696140791719e+03
1.517807640457632033e+03,1.565413016303352151e+03
1.503900903675382096e+03,1.551039336465912584e+03
1.489994166893132160e+03,1.536665656628473016e+03
1.476087430110882224e+03,1.522291976791033449e+03
1.462180693328632287e+03,1.507918296953593881e+03
1.448273956546382351e+03,1.493544617116154313e+03
1.434367219764132415e+03,1.479170937278714746e+03
1.420460482981882478e+03,1.464797257441275178e+03
1.406553746199632542e+03,1.450423577603835611e+03
1.392647009417382606e+03,1.436049897766396043e+03
1.378740272635132669e+03,1.421676217928956476e+03
1.364833535852882733e+03,1.407302538091516908e+03
1.350926799070632796e+03,1.392928858254077340e+03
1.337020062288382860e+03,1.378555178416637773e+03
1.323113325506132924e+03,1.364181498579198205e+03
1.309206588723882987e+03,1.349807818741758638e+03
1.295299851941633051e+03,1.335434138904319070e+03
1.281393115159383115e+03,1.321060459066879503e+03
1.267486378377133178e+03,1.306686779229439935e+03
1.253579641594883242e+03,1.292313099392000368e+03
1.239672904812633305e+03,1.277939419554560800e+03
1.225766168030383369e+03,1.263565739717121232e+03
1.211859431248133433e+03,1.249192059879681665e+03
1.197952694465883496e+03,1.234818380042242097e+03
1.184045957683633560e+03,1.220444700204802530e+03
1.170139220901383624e+03,1.206071020367362962e+03
1.156232484119133687e+03,1.191697340529923395e+03
1.142325747336883751e+03,1.177323660692483827e+03
1.128419010554633815e+03,1.162949980855044259e+03
1.114512273772383878e+03,1.148576301017604692e+03
1.100605536990133942e+03,1.134202621180165124e+03
1.086698800207884005e+03,1.119828941342725557e+03
1.072792063425634069e+03,1.105455261505285989e+03
1.058885326643384133e+03,1.091081581667846422e+03
1.044978589861134196e+03,1.076707901830406854e+03
1.031071853078884260e+03,1.062334221992967286e+03
1.017165116296634324e+03,1.047960542155527719e+03
1.003258379514384387e+03,1.033586862318088151e+03
9.893516427321344509e+02,1.019213182480648584e+03
9.754449059498845145e+02,1.004839502643209016e+03
9.615381691676345781e+02,9.904658228057694487e+02
9.476314323853846417e+02,9.760921429683298811e+02
9.337246956031347054e+02,9.617184631308903136e+02
9.198179588208847690e+02,9.473447832934507460e+02
9.059112220386348326e+02,9.329711034560111784e+02
8.920044852563848963e+02,9.185974236185716109e+02
8.780977484741349599e+02,9.042237437811320433e+02
8.641910116918850235e+02,8.898500639436924757e+02
8.502842749096350872e+02,8.754763841062529082e+02
8.363775381273851508e+02,8.611027042688133406e+02
8.224708013451352144e+02,8.467290244313737730e+02
8.085640645628852781e+02,8.323553445939342055e+02
