x,y
9.514655785210654813e+02,1.013086263419940678e+03
9.378256210626550455e+02,9.984591803022185559e+02
9.241856636042444961e+02,9.838320971844964333e+02
9.105457061458339467e+02,9.692050140667743108e+02
8.969057486874235110e+02,9.545779309490521882e+02
8.832657912290129616e+02,9.399508478313300657e+02
8.696258337706024122e+02,9.253237647136079431e+02
8.559858763121919765e+02,9.106966815958858206e+02
8.423459188537815407e+02,8.960695984781636980e+02
8.287059613953709913e+02,8.814425153604415755e+02
8.150660039369604419e+02,8.668154322427194529e+02
8.014260464785500062e+02,8.521883491249973304e+02
7.877860890201395705e+02,8.375612660072752078e+02
7.741461315617291348e+02,8.229341828895530853e+02
7.605061741033186991e+02,8.083070997718309627e+02
7.468662166449081496e+02,7.936800166541088402e+02
7.332262591864976002e+02,7.790529335363867176e+02
7.195863017280871645e+02,7.644258504186645951e+02
7.022687159452783590e+01,1.587187990088469576e+02
8.907679142848455456e+01,1.654031480611784843e+02
1.079267112624412732e+02,1.720874971135100111e+02
1.267766310963979919e+02,1.787718461658415379e+02
1.456265509303547105e+02,1.854561952181730646e+02
1.644764707643114150e+02,1.921405442705045914e+02
1.833263905982681194e+02,1.988248933228361182e+02
2.021763104322248239e+02,2.055092423751676449e+02
2.210262302661815283e+02,2.121935914274991717e+02
2.398761501001382328e+02,2.188779404798306985e+02
2.587260699340949373e+02,2.255622895321622252e+02
2.775759897680516701e+02,2.322466385844937520e+02
2.964259096020084030e+02,2.389309876368252787e+02
3.152758294359651359e+02,2.456153366891568055e+02
3.341257492699218687e+02,2.522996857414883323e+02
3.529756691038786016e+02,2.589840347938198306e+02
3.718255889378353345e+02,2.656683838461513574e+02
3.906755087717920674e+02,2.723527328984828841e+02
4.095254286057488002e+02,2.790370819508144109e+02
4.283753484397055331e+02,2.857214310031459377e+02
4.472252682736622660e+02,2.924057800554774644e+02
4.660751881076189989e+02,2.990901291078089912e+02
4.849251079415757317e+02,3.057744781601405180e+02
5.037750277755324646e+02,3.124588272124720447e+02
5.226249476094891406e+02,3.191431762648035715e+02
5.414748674434458735e+02,3.258275253171350982e+02
5.603247872774026064e+02,3.325118743694666250e+02
5.424728382456297595e+02,3.234947841643625566e+02
5.246208892138569126e+02,3.144776939592584881e+02
5.067689401820840658e+02,3.054606037541544197e+02
4.889169911503112189e+02,2.964435135490503512e+02
4.710650421185383721e+02,2.874264233439462828e+02
4.532130930867655252e+02,2.784093331388422143e+02
4.353611440549926783e+02,2.693922429337380891e+02
4.175091950232198315e+02,2.603751527286340206e+02
3.996572459914469846e+02,2.513580625235299237e+02
3.818052969596741377e+02,2.423409723184258269e+02
3.639533479279012909e+02,2.333238821133217300e+02
3.461013988961284440e+02,2.243067919082176331e+02
3.282494498643555971e+02,2.152897017031135363e+02
3.103975008325827503e+02,2.062726114980094394e+02
2.925455518008099034e+02,1.972555212929053425e+02
2.746936027690370565e+02,1.882384310878012457e+02
2.568416537372642097e+02,1.792213408826971488e+02
2.389897047054913628e+02,1.702042506775930519e+02
2.211377556737185159e+02,1.611871604724889551e+02
2.032858066419456691e+02,1.521700702673848582e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
1.854338576101728222e+02,1.431529800622807613e+02
8.159968955487151732e+01,1.009022173284518828e+02
9.975095691940336451e+01,1.093005203154416307e+02
1.179022242839352117e+02,1.176988233024313786e+02
1.360534916484670589e+02,1.260971262894211264e+02
1.542047590129989203e+02,1.344954292764108743e+02
1.723560263775307817e+02,1.428937322634006364e+02
1.905072937420626431e+02,1.512920352503903985e+02
2.086585611065945045e+02,1.596903382373801605e+02
2.268098284711263659e+02,1.680886412243699226e+02
2.449610958356582273e+02,1.764869442113596847e+02
2.631123632001900887e+02,1.848852471983494468e+02
2.812636305647219501e+02,1.932835501853392088e+02
2.994148979292538115e+02,2.016818531723289709e+02
3.175661652937856729e+02,2.100801561593187330e+02
3.357174326583175343e+02,2.184784591463084951e+02
3.538687000228493957e+02,2.268767621332982571e+02
3.720199673873812571e+02,2.352750651202880192e+02
3.901712347519131185e+02,2.436733681072777813e+02
4.083225021164449799e+02,2.520716710942675434e+02
4.264737694809768414e+02,2.604699740812573054e+02
4.446250368455087028e+02,2.688682770682470391e+02
4.627763042100405642e+02,2.772665800552367728e+02
4.809275715745724256e+02,2.856648830422265064e+02
4.990788389391042870e+02,2.940631860292162401e+02
5.172301063036361484e+02,3.024614890162059737e+02
5.353813736681679529e+02,3.108597920031957074e+02
5.535326410326997575e+02,3.192580949901854410e+02
5.716839083972315620e+02,3.276563979771751747e+02
5.536720822497265999e+02,3.189630603654142078e+02
5.356602561022216378e+02,3.102697227536532409e+02
5.176484299547166756e+02,3.015763851418922741e+02
4.996366038072117703e+02,2.928830475301313072e+02
4.816247776597068651e+02,2.841897099183703403e+02
4.636129515122019598e+02,2.754963723066093735e+02
4.456011253646970545e+02,2.668030346948484066e+02
4.275892992171921492e+02,2.581096970830874398e+02
4.095774730696872439e+02,2.494163594713264729e+02
3.915656469221823386e+02,2.407230218595655060e+02
3.735538207746774333e+02,2.320296842478045392e+02
3.555419946271725280e+02,2.233363466360435723e+02
3.375301684796676227e+02,2.146430090242826054e+02
3.195183423321627174e+02,2.059496714125216386e+02
3.015065161846578121e+02,1.972563338007606717e+02
2.834946900371529068e+02,1.885629961889997048e+02
2.654828638896480015e+02,1.798696585772387380e+02
2.474710377421430962e+02,1.711763209654777711e+02
2.294592115946381909e+02,1.624829833537168042e+02
2.114473854471332572e+02,1.537896457419558374e+02
1.934355592996283235e+02,1.450963081301948705e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.754237331521234182e+02,1.364029705184338752e+02
1.503131031810500815e+02,2.156017347455458832e+01
1.668256496321095881e+02,3.284449045439886561e+01
1.833381960831690947e+02,4.412880743424313579e+01
1.998507425342286012e+02,5.541312441408740597e+01
2.163632889852881078e+02,6.669744139393168325e+01
2.328758354363476144e+02,7.798175837377596054e+01
2.493883818874071210e+02,8.926607535362023782e+01
2.659009283384666560e+02,1.005503923334645151e+02
2.824134747895261626e+02,1.118347093133087924e+02
2.989260212405856691e+02,1.231190262931530697e+02
3.154385676916451757e+02,1.344033432729973470e+02
3.319511141427046823e+02,1.456876602528416242e+02
3.484636605937641889e+02,1.569719772326859015e+02
3.649762070448236955e+02,1.682562942125301788e+02
3.814887534958832020e+02,1.795406111923744561e+02
3.980012999469427086e+02,1.908249281722187334e+02
4.145138463980022152e+02,2.021092451520630107e+02
4.310263928490617218e+02,2.133935621319072879e+02
4.475389393001212284e+02,2.246778791117515652e+02
4.640514857511807350e+02,2.359621960915958141e+02
4.805640322022402415e+02,2.472465130714400630e+02
4.970765786532997481e+02,2.585308300512843402e+02
5.135891251043592547e+02,2.698151470311286175e+02
5.301016715554187613e+02,2.810994640109728948e+02
5.466142180064782679e+02,2.923837809908171721e+02
5.631267644575377744e+02,3.036680979706614494e+02
5.796393109085972810e+02,3.149524149505056698e+02
5.613882963028138420e+02,3.067731444537266725e+02
5.431372816970304029e+02,2.985938739569476752e+02
5.248862670912469639e+02,2.904146034601686779e+02
5.066352524854635249e+02,2.822353329633896806e+02
4.883842378796800858e+02,2.740560624666106833e+02
4.701332232738966468e+02,2.658767919698316859e+02
4.518822086681132078e+02,2.576975214730526886e+02
4.336311940623297687e+02,2.495182509762736913e+02
4.153801794565463297e+02,2.413389804794946940e+02
3.971291648507628906e+02,2.331597099827156967e+02
3.788781502449794516e+02,2.249804394859366994e+02
3.606271356391960126e+02,2.168011689891577021e+02
3.423761210334125735e+02,2.086218984923787048e+02
3.241251064276291345e+02,2.004426279955997074e+02
3.058740918218456954e+02,1.922633574988207101e+02
2.876230772160622564e+02,1.840840870020417128e+02
2.693720626102788174e+02,1.759048165052626871e+02
2.511210480044953783e+02,1.677255460084836614e+02
2.328700333987119393e+02,1.595462755117046640e+02
2.146190187929285003e+02,1.513670050149256383e+02
1.963680041871450612e+02,1.431877345181466126e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
1.781169895813616222e+02,1.350084640213676153e+02
