Reward
1.9729523809523808
2.316
2.3291428571428567
2.0925714285714285
2.2691428571428576
1.8040000000000003
1.8504761904761904
1.7485714285714287
2.0965714285714285
2.0622857142857143
2.1577142857142855
2.0481904761904763
2.178857142857143
1.8045714285714287
2.1373333333333333
2.1914285714285713
2.289714285714286
1.984952380952381
2.1104761904761906
2.015428571428571
2.1885714285714286
2.305142857142857
2.366285714285714
2.2881904761904766
2.18
1.794857142857143
2.056
2.379047619047619
2.178285714285715
2.100952380952381
2.26
2.316
2.2805714285714282
2.3594285714285714
2.213904761904762
2.382285714285714
1.9765714285714284
2.052
2.170857142857143
1.9388571428571428
1.9142857142857141
2.3114285714285714
1.8914285714285715
2.265714285714286
2.2794285714285714
2.3885714285714283
2.1952380952380954
2.2365714285714287
1.7487619047619045
1.8942857142857146
1.7834285714285714
1.929714285714286
2.338285714285714
2.1457142857142855
2.0264761904761905
2.0078095238095237
2.1798095238095234
2.254285714285714
1.914095238095238
2.0706666666666664
2.0925714285714285
2.292
2.0919999999999996
1.812761904761905
2.154857142857143
2.1434285714285712
2.141142857142857
1.6760000000000002
1.889142857142857
2.274857142857143
1.9750476190476192
2.407428571428572
1.9628571428571426
1.6748571428571428
2.332
1.920952380952381
2.0542857142857143
2.2800000000000002
2.0060952380952384
2.152571428571428
1.8992380952380952
2.1158095238095234
2.242857142857143
2.2239999999999998
2.3
2.3039999999999994
2.0531428571428574
2.0908571428571427
1.7697142857142854
2.354095238095238
2.143809523809524
1.6573333333333333
1.9152380952380956
2.117142857142857
1.7133333333333334
2.120571428571428
1.9411428571428573
2.256
2.3251428571428567
2.339047619047619
2.400571428571429
2.0638095238095238
2.302857142857143
2.0805714285714285
2.1479999999999997
1.8291428571428567
2.310095238095238
2.348952380952381
2.073714285714286
2.3253333333333335
1.853142857142857
2.184571428571428
2.040380952380952
2.1213333333333333
2.0544761904761906
1.722285714285714
2.3422857142857145
1.9274285714285715
2.422285714285714
1.9114285714285715
2.329714285714286
2.0034285714285716
2.0786666666666664
1.6992380952380952
2.0685714285714285
1.9792380952380952
2.0805714285714285
2.104
2.194857142857143
2.201714285714286
1.828380952380952
2.138095238095238
1.8651428571428572
2.040571428571428
1.8394285714285714
1.9222857142857142
2.1719999999999997
1.926285714285714
2.1123809523809522
2.0592380952380953
2.077142857142857
1.7399999999999998
2.0626666666666664
2.264
1.964761904761905
1.9622857142857142
2.1228571428571428
1.9586666666666666
2.071428571428571
2.327238095238095
2.278857142857143
2.1251428571428574
2.021142857142857
2.0817142857142854
2.076380952380952
2.1346666666666665
2.138095238095238
2.11847619047619
2.068
1.891428571428571
2.221904761904762
2.3542857142857145
1.9779047619047616
2.2893333333333334
2.359047619047619
2.105142857142857
1.9653333333333336
2.249904761904762
2.0001904761904763
1.9163809523809523
1.7146666666666666
2.1803809523809523
2.1885714285714286
2.341142857142857
2.0645714285714285
2.0144761904761905
2.2653333333333334
2.125142857142857
1.9125714285714284
2.351809523809524
2.178857142857143
1.9005714285714284
1.8479999999999996
1.7714285714285716
1.7506666666666664
2.0914285714285716
2.272
2.0306666666666664
2.1024761904761906
2.3666666666666663
2.2106666666666666
2.230666666666667
2.2826666666666666
2.354095238095238
1.8085714285714285
1.9716190476190476
2.2552380952380955
2.1719999999999997
1.8923809523809525
2.0485714285714285
1.1552380952380954
2.0401904761904763
1.972
2.1805714285714286
1.6977142857142855
1.8594285714285714
2.284
1.7914285714285714
2.258857142857143
2.334285714285714
2.2405714285714287
2.3205714285714283
2.1645714285714286
2.0779047619047617
2.2039999999999997
1.94
2.2942857142857145
1.6799999999999997
1.9504761904761903
1.9278095238095236
2.055238095238095
2.1239999999999997
1.9824761904761907
1.9165714285714284
2.089714285714286
1.9514285714285713
2.0525714285714285
1.8428571428571427
2.350285714285714
2.1045714285714285
2.36952380952381
1.9493333333333336
2.190095238095238
2.0348571428571427
1.916
2.1119999999999997
1.9120000000000001
1.5775238095238096
1.985142857142857
1.6439999999999997
1.8679999999999997
1.8948571428571426
2.128
1.6439999999999997
2.057142857142857
1.8744761904761904
2.178857142857143
2.1792380952380954
1.9925714285714282
2.3209523809523804
1.78
1.9832380952380952
1.9066666666666667
2.210857142857143
2.212
1.9954285714285713
2.236571428571428
2.290857142857143
2.000571428571429
2.0278095238095237
1.7293333333333334
2.006666666666667
2.2354285714285713
2.277333333333334
2.359428571428572
2.254285714285714
2.1479999999999997
2.036380952380952
1.6866666666666668
2.13847619047619
2.3405714285714287
2.079047619047619
1.9
2.1605714285714286
2.129142857142857
2.325142857142857
2.188
1.908
2.1259047619047617
2.0493333333333332
1.6931428571428573
2.110095238095238
2.3266666666666667
1.7078095238095237
2.2984761904761903
2.164
1.7883809523809522
2.1605714285714286
2.1325714285714286
1.908
2.3457142857142856
2.087428571428571
2.1794285714285713
2.0359999999999996
1.9440000000000002
1.6192380952380947
2.055238095238095
2.145142857142857
1.9034285714285715
2.258857142857143
1.815047619047619
2.0405714285714285
2.0925714285714285
1.3249523809523809
2.256
1.8586666666666667
2.009714285714286
2.1506666666666665
2.204761904761905
2.0925714285714285
2.0725714285714285
1.8920000000000001
2.2497142857142856
1.6607619047619047
2.1445714285714286
1.6893333333333334
2.1674285714285717
2.34
1.8405714285714285
2.060761904761905
2.2497142857142856
1.542095238095238
2.154095238095238
2.1179047619047617
2.375238095238095
1.8285714285714287
1.7457142857142856
1.9763809523809523
2.2011428571428575
2.094095238095238
1.9194285714285713
2.173142857142857
2.009333333333333
2.339428571428571
2.167047619047619
2.1611428571428575
2.1721904761904764
2.068190476190476
2.2363809523809524
2.0401904761904763
1.91047619047619
2.2226666666666666
1.9840000000000004
2.036
2.0906666666666665
2.02
2.234095238095238
1.9666666666666668
2.1914285714285713
2.052
1.8297142857142858
1.846666666666667
1.8584761904761904
2.1426666666666665
2.1079999999999997
2.178857142857143
2.165142857142857
1.4165714285714286
2.1540952380952376
2.305142857142857
2.216952380952381
1.9959999999999998
2.3297142857142856
1.9851428571428573
2.402857142857143
2.156761904761905
2.148
2.1239999999999997
2.1619047619047618
1.9577142857142857
1.847238095238095
2.1632380952380954
1.9133333333333333
2.2845714285714283
2.067047619047619
2.216190476190476
2.1024761904761906
2.0624761904761906
1.665142857142857
1.956
2.330857142857143
2.1891428571428575
1.8405714285714285
1.8645714285714288
1.4165714285714281
1.9445714285714284
1.9693333333333332
1.986095238095238
1.7045714285714286
2.02647619047619
1.9331428571428575
2.184571428571428
1.6485714285714284
2.284
2.1104761904761906
2.3377142857142856
1.8148571428571425
1.9537142857142857
1.870095238095238
1.7706666666666664
1.7262857142857144
2.2765714285714287
1.8434285714285714
2.3327619047619046
2.0622857142857143
